Date,open,high,low,close,volume,dividends,stock_splits
2004-02-06,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-06-18,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-06-21,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-06-22,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-06-23,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-06-24,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-06-25,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-06-28,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-06-29,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-06-30,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-01,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-02,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-06,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-07,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-08,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-09,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-12,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-13,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-14,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-15,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-16,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-19,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-20,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-21,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-22,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-23,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-26,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-27,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-28,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-29,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-07-30,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-02,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-03,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-04,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-05,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-06,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-09,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-10,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-11,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-12,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-13,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-16,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-17,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-18,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-19,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-20,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-23,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-24,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-25,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-26,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-27,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-30,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-08-31,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-01,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-02,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-03,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-07,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-08,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-09,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-10,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-13,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-14,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-15,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-16,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-17,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-20,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-21,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-22,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-23,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-24,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-27,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-28,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-29,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-09-30,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-01,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-04,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-05,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-06,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-07,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-08,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-11,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-12,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-13,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-14,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-15,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-18,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-19,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-20,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-21,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-22,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-25,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-26,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-27,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-28,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-10-29,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-01,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-02,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-03,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-04,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-05,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-08,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-09,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-10,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-11,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-12,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-15,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-16,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-17,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-18,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-19,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-24,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-26,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-29,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-11-30,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-12-01,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-12-02,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-12-03,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-12-06,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-12-07,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-12-08,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-12-09,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-12-10,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-12-13,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-12-14,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-12-15,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-12-16,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
2004-12-20,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.33000001311302185,0,0,0
